2024-10-09 22:08:26,6,1.65
2024-10-09 22:08:26,7,1.95
2024-10-09 22:08:26,8,2.43
2024-10-09 22:08:26,9,1.60
2024-10-09 23:08:26,0,2.77
2024-10-09 23:08:26,1,2.30
2024-10-09 23:08:26,2,3.53
2024-10-09 23:08:26,3,2.66
2024-10-09 23:08:26,4,4.17
2024-10-09 23:08:26,5,3.88
2024-10-09 23:08:26,6,1.66
2024-10-09 23:08:26,7,2.97
2024-10-09 23:08:26,8,2.25
2024-10-09 23:08:26,9,1.50
2024-10-10 00:08:26,0,0.49
2024-10-10 00:08:26,1,1.15
2024-10-10 00:08:26,2,0.78
2024-10-10 00:08:26,3,0.90
2024-10-10 00:08:26,4,1.24
2024-10-10 00:08:26,5,0.76
2024-10-10 00:08:26,6,0.94
2024-10-10 00:08:26,7,1.06
2024-10-10 00:08:26,8,0.91
2024-10-10 00:08:26,9,0.60
2024-10-10 01:08:26,0,0.89
2024-10-10 01:08:26,1,1.09
2024-10-10 01:08:26,2,1.03
2024-10-10 01:08:26,3,0.72
2024-10-10 01:08:26,4,1.36
2024-10-10 01:08:26,5,0.97
2024-10-10 01:08:26,6,0.82
2024-10-10 01:08:26,7,0.93
2024-10-10 01:08:26,8,1.04
2024-10-10 01:08:26,9,0.84
2024-10-10 02:08:26,0,0.76
2024-10-10 02:08:26,1,1.08
2024-10-10 02:08:26,2,0.82
2024-10-10 02:08:26,3,0.81
2024-10-10 02:08:26,4,0.92
2024-10-10 02:08:26,5,1.36
2024-10-10 02:08:26,6,0.98
2024-10-10 02:08:26,7,1.08
2024-10-10 02:08:26,8,1.08
2024-10-10 02:08:26,9,0.54
2024-10-10 03:08:26,0,0.51
2024-10-10 03:08:26,1,1.16
2024-10-10 03:08:26,2,1.18
2024-10-10 03:08:26,3,1.10
2024-10-10 03:08:26,4,1.06
2024-10-10 03:08:26,5,0.83
2024-10-10 03:08:26,6,0.62
2024-10-10 03:08:26,7,1.18
2024-10-10 03:08:26,8,0.89
2024-10-10 03:08:26,9,0.64
2024-10-10 04:08:26,0,0.66
2024-10-10 04:08:26,1,1.29
2024-10-10 04:08:26,2,0.84
2024-10-10 04:08:26,3,0.99
2024-10-10 04:08:26,4,1.35
2024-10-10 04:08:26,5,0.99
2024-10-10 04:08:26,6,0.67
2024-10-10 04:08:26,7,0.74
2024-10-10 04:08:26,8,0.72
2024-10-10 04:08:26,9,0.81
2024-10-10 05:08:26,0,0.51
2024-10-10 05:08:26,1,1.16
2024-10-10 05:08:26,2,0.91
2024-10-10 05:08:26,3,0.74
2024-10-10 05:08:26,4,1.36
2024-10-10 05:08:26,5,1.06
2024-10-10 05:08:26,6,0.85
2024-10-10 05:08:26,7,0.75
2024-10-10 05:08:26,8,1.07
2024-10-10 05:08:26,9,0.97
2024-10-10 06:08:26,0,0.66
2024-10-10 06:08:26,1,0.85
2024-10-10 06:08:26,2,0.95
2024-10-10 06:08:26,3,0.93
2024-10-10 06:08:26,4,1.36
2024-10-10 06:08:26,5,1.16
2024-10-10 06:08:26,6,0.50
2024-10-10 06:08:26,7,0.75
2024-10-10 06:08:26,8,0.92
2024-10-10 06:08:26,9,0.50
2024-10-10 07:08:26,0,0.87
2024-10-10 07:08:26,1,1.22
2024-10-10 07:08:26,2,1.14
2024-10-10 07:08:26,3,0.93
2024-10-10 07:08:26,4,1.27
2024-10-10 07:08:26,5,0.96
2024-10-10 07:08:26,6,0.67
2024-10-10 07:08:26,7,1.15
2024-10-10 07:08:26,8,1.04
2024-10-10 07:08:26,9,0.51
2024-10-10 08:08:26,0,1.81
2024-10-10 08:08:26,1,1.95
2024-10-10 08:08:26,2,2.52
2024-10-10 08:08:26,3,2.01
2024-10-10 08:08:26,4,2.10
2024-10-10 08:08:26,5,2.30
2024-10-10 08:08:26,6,1.31
2024-10-10 08:08:26,7,1.30
2024-10-10 08:08:26,8,1.97
2024-10-10 08:08:26,9,1.14
2024-10-10 09:08:26,0,1.95
2024-10-10 09:08:26,1,1.53
2024-10-10 09:08:26,2,1.59
2024-10-10 09:08:26,3,1.33
2024-10-10 09:08:26,4,2.90
2024-10-10 09:08:26,5,2.66
2024-10-10 09:08:26,6,1.85
2024-10-10 09:08:26,7,1.29
2024-10-10 09:08:26,8,2.04
2024-10-10 09:08:26,9,1.89
2024-10-10 10:08:26,0,1.75
2024-10-10 10:08:26,1,1.43
2024-10-10 10:08:26,2,1.60
2024-10-10 10:08:26,3,1.66
2024-10-10 10:08:26,4,2.91
2024-10-10 10:08:26,5,2.30
2024-10-10 10:08:26,6,1.32
2024-10-10 10:08:26,7,2.46
2024-10-10 10:08:26,8,1.82
2024-10-10 10:08:26,9,1.93
2024-10-10 11:08:26,0,1.35
2024-10-10 11:08:26,1,1.38
2024-10-10 11:08:26,2,1.39
2024-10-10 11:08:26,3,2.26
2024-10-10 11:08:26,4,2.16
2024-10-10 11:08:26,5,2.23
2024-10-10 11:08:26,6,1.23
2024-10-10 11:08:26,7,1.86
2024-10-10 11:08:26,8,2.07
2024-10-10 11:08:26,9,1.78
2024-10-10 12:08:26,0,1.52
2024-10-10 12:08:26,1,1.49
2024-10-10 12:08:26,2,2.17
2024-10-10 12:08:26,3,2.10
2024-10-10 12:08:26,4,2.47
2024-10-10 12:08:26,5,1.67
2024-10-10 12:08:26,6,1.28
2024-10-10 12:08:26,7,1.49
2024-10-10 12:08:26,8,2.11
2024-10-10 12:08:26,9,1.54
2024-10-10 13:08:26,0,1.11
2024-10-10 13:08:26,1,2.21
2024-10-10 13:08:26,2,2.41
2024-10-10 13:08:26,3,2.24
2024-10-10 13:08:26,4,2.53
2024-10-10 13:08:26,5,1.82
2024-10-10 13:08:26,6,1.05
2024-10-10 13:08:26,7,1.95
2024-10-10 13:08:26,8,1.29
2024-10-10 13:08:26,9,1.84
2024-10-10 14:08:26,0,1.23
2024-10-10 14:08:26,1,2.57
2024-10-10 14:08:26,2,2.12
2024-10-10 14:08:26,3,2.32
2024-10-10 14:08:26,4,1.66
2024-10-10 14:08:26,5,1.50
2024-10-10 14:08:26,6,1.78
2024-10-10 14:08:26,7,1.30
2024-10-10 14:08:26,8,2.06
2024-10-10 14:08:26,9,1.47
2024-10-10 15:08:26,0,1.14
2024-10-10 15:08:26,1,1.48
2024-10-10 15:08:26,2,1.77
2024-10-10 15:08:26,3,1.62
2024-10-10 15:08:26,4,2.39
2024-10-10 15:08:26,5,1.58
2024-10-10 15:08:26,6,1.66
2024-10-10 15:08:26,7,1.27
2024-10-10 15:08:26,8,2.05
2024-10-10 15:08:26,9,1.79
2024-10-10 16:08:26,0,1.43
2024-10-10 16:08:26,1,1.99
2024-10-10 16:08:26,2,2.13
2024-10-10 16:08:26,3,1.75
2024-10-10 16:08:26,4,2.33
2024-10-10 16:08:26,5,2.43
2024-10-10 16:08:26,6,1.50
2024-10-10 16:08:26,7,2.06
2024-10-10 16:08:26,8,1.44
2024-10-10 16:08:26,9,1.04
2024-10-10 17:08:26,0,1.72
2024-10-10 17:08:26,1,1.34
2024-10-10 17:08:26,2,1.99
2024-10-10 17:08:26,3,2.09
2024-10-10 17:08:26,4,2.19
2024-10-10 17:08:26,5,2.36
2024-10-10 17:08:26,6,1.87
2024-10-10 17:08:26,7,1.85
2024-10-10 17:08:26,8,1.86
2024-10-10 17:08:26,9,1.19
2024-10-10 18:08:26,0,1.70
2024-10-10 18:08:26,1,2.65
2024-10-10 18:08:26,2,1.64
2024-10-10 18:08:26,3,2.38
2024-10-10 18:08:26,4,2.12
2024-10-10 18:08:26,5,1.95
2024-10-10 18:08:26,6,1.40
2024-10-10 18:08:26,7,1.61
2024-10-10 18:08:26,8,1.72
2024-10-10 18:08:26,9,1.84
2024-10-10 19:08:26,0,2.66
2024-10-10 19:08:26,1,3.11
2024-10-10 19:08:26,2,3.26
2024-10-10 19:08:26,3,3.22
2024-10-10 19:08:26,4,4.04
2024-10-10 19:08:26,5,3.42
2024-10-10 19:08:26,6,2.21
2024-10-10 19:08:26,7,2.71
2024-10-10 19:08:26,8,2.35
2024-10-10 19:08:26,9,2.46
2024-10-10 20:08:26,0,2.69
2024-10-10 20:08:26,1,3.79
2024-10-10 20:08:26,2,3.62
2024-10-10 20:08:26,3,2.73
2024-10-10 20:08:26,4,2.57
2024-10-10 20:08:26,5,3.34
2024-10-10 20:08:26,6,1.58
2024-10-10 20:08:26,7,3.66
2024-10-10 20:08:26,8,3.25
2024-10-10 20:08:26,9,1.74
2024-10-10 21:08:26,0,1.69
2024-10-10 21:08:26,1,2.44
2024-10-10 21:08:26,2,3.57
2024-10-10 21:08:26,3,2.78
2024-10-10 21:08:26,4,2.63
2024-10-10 21:08:26,5,3.71
2024-10-10 21:08:26,6,2.25
2024-10-10 21:08:26,7,2.55
2024-10-10 21:08:26,8,2.32
2024-10-10 21:08:26,9,2.18
2024-10-10 22:08:26,0,1.85
2024-10-10 22:08:26,1,3.10
2024-10-10 22:08:26,2,2.67
2024-10-10 22:08:26,3,2.51
2024-10-10 22:08:26,4,2.47
2024-10-10 22:08:26,5,3.60
2024-10-10 22:08:26,6,2.18
2024-10-10 22:08:26,7,2.86
2024-10-10 22:08:26,8,2.52
2024-10-10 22:08:26,9,2.46
2024-10-10 23:08:26,0,2.07
2024-10-10 23:08:26,1,3.26
2024-10-10 23:08:26,2,2.96
2024-10-10 23:08:26,3,2.12
2024-10-10 23:08:26,4,2.95
2024-10-10 23:08:26,5,3.07
2024-10-10 23:08:26,6,2.78
2024-10-10 23:08:26,7,2.73
2024-10-10 23:08:26,8,2.01
2024-10-10 23:08:26,9,2.01
2024-10-11 00:08:26,0,0.94
2024-10-11 00:08:26,1,0.72
2024-10-11 00:08:26,2,1.28
2024-10-11 00:08:26,3,0.79
2024-10-11 00:08:26,4,1.30
2024-10-11 00:08:26,5,0.80
2024-10-11 00:08:26,6,0.60
2024-10-11 00:08:26,7,0.78
2024-10-11 00:08:26,8,0.96
2024-10-11 00:08:26,9,0.62
2024-10-11 01:08:26,0,0.88
2024-10-11 01:08:26,1,1.12
2024-10-11 01:08:26,2,0.98
2024-10-11 01:08:26,3,0.91
2024-10-11 01:08:26,4,0.91
2024-10-11 01:08:26,5,1.19
2024-10-11 01:08:26,6,0.68
2024-10-11 01:08:26,7,0.72
2024-10-11 01:08:26,8,1.11
2024-10-11 01:08:26,9,0.86
2024-10-11 02:08:26,0,0.74
2024-10-11 02:08:26,1,0.67
2024-10-11 02:08:26,2,0.99
2024-10-11 02:08:26,3,1.19
2024-10-11 02:08:26,4,0.93
2024-10-11 02:08:26,5,1.23
2024-10-11 02:08:26,6,0.97
2024-10-11 02:08:26,7,0.90
2024-10-11 02:08:26,8,0.61
2024-10-11 02:08:26,9,0.95
2024-10-11 03:08:26,0,0.91
2024-10-11 03:08:26,1,0.72
2024-10-11 03:08:26,2,1.23
2024-10-11 03:08:26,3,1.08
2024-10-11 03:08:26,4,1.39
2024-10-11 03:08:26,5,1.41
2024-10-11 03:08:26,6,0.72
2024-10-11 03:08:26,7,0.90
2024-10-11 03:08:26,8,1.13
2024-10-11 03:08:26,9,0.57
2024-10-11 04:08:26,0,0.95
2024-10-11 04:08:26,1,1.29
2024-10-11 04:08:26,2,1.33
2024-10-11 04:08:26,3,0.75
2024-10-11 04:08:26,4,0.95
2024-10-11 04:08:26,5,0.72
2024-10-11 04:08:26,6,0.98
2024-10-11 04:08:26,7,1.24
2024-10-11 04:08:26,8,0.62
2024-10-11 04:08:26,9,0.86
2024-10-11 05:08:26,0,0.72
2024-10-11 05:08:26,1,0.69
2024-10-11 05:08:26,2,1.16
2024-10-11 05:08:26,3,1.14
2024-10-11 05:08:26,4,0.91
2024-10-11 05:08:26,5,0.87
2024-10-11 05:08:26,6,0.57
2024-10-11 05:08:26,7,0.98
2024-10-11 05:08:26,8,0.91
2024-10-11 05:08:26,9,0.75
2024-10-11 06:08:26,0,0.73
2024-10-11 06:08:26,1,1.05
2024-10-11 06:08:26,2,0.79
2024-10-11 06:08:26,3,0.63
2024-10-11 06:08:26,4,0.78
2024-10-11 06:08:26,5,0.89
2024-10-11 06:08:26,6,0.91
2024-10-11 06:08:26,7,0.92
2024-10-11 06:08:26,8,0.79
2024-10-11 06:08:26,9,0.83
2024-10-11 07:08:26,0,0.86
2024-10-11 07:08:26,1,1.28
2024-10-11 07:08:26,2,0.89
2024-10-11 07:08:26,3,0.70
2024-10-11 07:08:26,4,1.09
2024-10-11 07:08:26,5,0.79
2024-10-11 07:08:26,6,0.76
2024-10-11 07:08:26,7,0.99
2024-10-11 07:08:26,8,1.05
2024-10-11 07:08:26,9,0.95
2024-10-11 08:08:26,0,1.55
2024-10-11 08:08:26,1,2.47
2024-10-11 08:08:26,2,1.76
2024-10-11 08:08:26,3,1.95
2024-10-11 08:08:26,4,1.48
2024-10-11 08:08:26,5,1.63
2024-10-11 08:08:26,6,1.07
2024-10-11 08:08:26,7,1.45
2024-10-11 08:08:26,8,1.83
2024-10-11 08:08:26,9,1.86
2024-10-11 09:08:26,0,1.72
2024-10-11 09:08:26,1,1.91
2024-10-11 09:08:26,2,1.54
2024-10-11 09:08:26,3,2.04
2024-10-11 09:08:26,4,1.77
2024-10-11 09:08:26,5,1.80
2024-10-11 09:08:26,6,1.88
2024-10-11 09:08:26,7,1.78
2024-10-11 09:08:26,8,1.83
2024-10-11 09:08:26,9,1.89
2024-10-11 10:08:26,0,1.41
2024-10-11 10:08:26,1,2.45
2024-10-11 10:08:26,2,2.56
2024-10-11 10:08:26,3,2.05
2024-10-11 10:08:26,4,2.70
2024-10-11 10:08:26,5,1.80
2024-10-11 10:08:26,6,1.19
2024-10-11 10:08:26,7,2.23
2024-10-11 10:08:26,8,1.63
2024-10-11 10:08:26,9,1.62
2024-10-11 11:08:26,0,1.08
2024-10-11 11:08:26,1,1.84
2024-10-11 11:08:26,2,2.52
2024-10-11 11:08:26,3,1.36
2024-10-11 11:08:26,4,2.91
2024-10-11 11:08:26,5,2.31
2024-10-11 11:08:26,6,1.17
2024-10-11 11:08:26,7,1.32
2024-10-11 11:08:26,8,1.32
2024-10-11 11:08:26,9,1.05
2024-10-11 12:08:26,0,1.85
2024-10-11 12:08:26,1,1.76
2024-10-11 12:08:26,2,2.35
2024-10-11 12:08:26,3,1.63
2024-10-11 12:08:26,4,1.78
2024-10-11 12:08:26,5,2.66
2024-10-11 12:08:26,6,1.39
2024-10-11 12:08:26,7,2.47
2024-10-11 12:08:26,8,2.23
2024-10-11 12:08:26,9,0.99
2024-10-11 13:08:26,0,1.45
2024-10-11 13:08:26,1,2.40
2024-10-11 13:08:26,2,2.39
2024-10-11 13:08:26,3,2.19
2024-10-11 13:08:26,4,1.69
2024-10-11 13:08:26,5,2.30
2024-10-11 13:08:26,6,1.06
2024-10-11 13:08:26,7,1.33
2024-10-11 13:08:26,8,2.29
2024-10-11 13:08:26,9,1.87
2024-10-11 14:08:26,0,1.93
2024-10-11 14:08:26,1,1.85
2024-10-11 14:08:26,2,2.07
2024-10-11 14:08:26,3,2.30
2024-10-11 14:08:26,4,2.42
2024-10-11 14:08:26,5,1.94
2024-10-11 14:08:26,6,1.40
2024-10-11 14:08:26,7,1.49
2024-10-11 14:08:26,8,2.24
2024-10-11 14:08:26,9,1.53
2024-10-11 15:08:26,0,1.74
2024-10-11 15:08:26,1,2.34
2024-10-11 15:08:26,2,1.67
2024-10-11 15:08:26,3,1.54
2024-10-11 15:08:26,4,2.52
2024-10-11 15:08:26,5,2.00
2024-10-11 15:08:26,6,1.83
2024-10-11 15:08:26,7,2.26
2024-10-11 15:08:26,8,1.60
2024-10-11 15:08:26,9,1.88
2024-10-11 16:08:26,0,1.82
2024-10-11 16:08:26,1,2.06
2024-10-11 16:08:26,2,1.85
2024-10-11 16:08:26,3,1.62
2024-10-11 16:08:26,4,2.24
2024-10-11 16:08:26,5,1.84
2024-10-11 16:08:26,6,1.95
2024-10-11 16:08:26,7,2.32
2024-10-11 16:08:26,8,1.63
2024-10-11 16:08:26,9,1.20
2024-10-11 17:08:26,0,1.70
2024-10-11 17:08:26,1,1.75
2024-10-11 17:08:26,2,2.36
2024-10-11 17:08:26,3,2.29
2024-10-11 17:08:26,4,2.51
2024-10-11 17:08:26,5,2.20
2024-10-11 17:08:26,6,1.47
2024-10-11 17:08:26,7,2.35
2024-10-11 17:08:26,8,2.26
2024-10-11 17:08:26,9,1.12
2024-10-11 18:08:26,0,1.92
2024-10-11 18:08:26,1,1.83
2024-10-11 18:08:26,2,2.33
2024-10-11 18:08:26,3,1.95
2024-10-11 18:08:26,4,2.78
2024-10-11 18:08:26,5,2.36
2024-10-11 18:08:26,6,1.48
2024-10-11 18:08:26,7,1.35
2024-10-11 18:08:26,8,1.35
2024-10-11 18:08:26,9,0.99
2024-10-11 19:08:26,0,1.48
2024-10-11 19:08:26,1,2.02
2024-10-11 19:08:26,2,2.07
2024-10-11 19:08:26,3,1.98
2024-10-11 19:08:26,4,3.58
2024-10-11 19:08:26,5,3.01
2024-10-11 19:08:26,6,2.77
2024-10-11 19:08:26,7,3.24
2024-10-11 19:08:26,8,2.61
2024-10-11 19:08:26,9,1.85
2024-10-11 20:08:26,0,2.44
2024-10-11 20:08:26,1,3.44
2024-10-11 20:08:26,2,2.32
2024-10-11 20:08:26,3,2.65
2024-10-11 20:08:26,4,2.44
2024-10-11 20:08:26,5,3.04
2024-10-11 20:08:26,6,1.63
2024-10-11 20:08:26,7,3.74
2024-10-11 20:08:26,8,3.33
2024-10-11 20:08:26,9,1.80
2024-10-11 21:08:26,0,2.22
2024-10-11 21:08:26,1,3.88
2024-10-11 21:08:26,2,2.52
2024-10-11 21:08:26,3,3.47
2024-10-11 21:08:26,4,3.77
2024-10-11 21:08:26,5,3.84
2024-10-11 21:08:26,6,1.56
2024-10-11 21:08:26,7,2.03
2024-10-11 21:08:26,8,3.02
2024-10-11 21:08:26,9,1.91
2024-10-11 22:08:26,0,2.70
2024-10-11 22:08:26,1,3.54
2024-10-11 22:08:26,2,3.17
2024-10-11 22:08:26,3,1.88
2024-10-11 22:08:26,4,4.00
2024-10-11 22:08:26,5,3.71
2024-10-11 22:08:26,6,1.57
2024-10-11 22:08:26,7,2.17
2024-10-11 22:08:26,8,3.43
2024-10-11 22:08:26,9,2.31
2024-10-11 23:08:26,0,2.60
2024-10-11 23:08:26,1,2.59
2024-10-11 23:08:26,2,3.60
2024-10-11 23:08:26,3,1.89
2024-10-11 23:08:26,4,3.12
2024-10-11 23:08:26,5,2.40
2024-10-11 23:08:26,6,1.95
2024-10-11 23:08:26,7,3.42
2024-10-11 23:08:26,8,2.46
2024-10-11 23:08:26,9,2.26
2024-10-12 00:08:26,0,0.69
2024-10-12 00:08:26,1,0.86
2024-10-12 00:08:26,2,1.10
2024-10-12 00:08:26,3,0.75
2024-10-12 00:08:26,4,1.41
2024-10-12 00:08:26,5,1.42
2024-10-12 00:08:26,6,0.78
2024-10-12 00:08:26,7,0.85
2024-10-12 00:08:26,8,0.96
2024-10-12 00:08:26,9,0.58
2024-10-12 01:08:26,0,0.89
2024-10-12 01:08:26,1,1.08
2024-10-12 01:08:26,2,0.85
2024-10-12 01:08:26,3,0.78
2024-10-12 01:08:26,4,1.17
2024-10-12 01:08:26,5,0.79
2024-10-12 01:08:26,6,0.86
2024-10-12 01:08:26,7,0.99
2024-10-12 01:08:26,8,1.00
2024-10-12 01:08:26,9,0.95
2024-10-12 02:08:26,0,0.77
2024-10-12 02:08:26,1,0.73
2024-10-12 02:08:26,2,1.18
2024-10-12 02:08:26,3,1.20
2024-10-12 02:08:26,4,0.81
2024-10-12 02:08:26,5,1.25
2024-10-12 02:08:26,6,0.61
2024-10-12 02:08:26,7,0.87
2024-10-12 02:08:26,8,0.94
2024-10-12 02:08:26,9,0.71
2024-10-12 03:08:26,0,0.54
2024-10-12 03:08:26,1,1.30
2024-10-12 03:08:26,2,0.83
2024-10-12 03:08:26,3,1.15
2024-10-12 03:08:26,4,1.12
2024-10-12 03:08:26,5,1.26
2024-10-12 03:08:26,6,0.95
2024-10-12 03:08:26,7,0.91
2024-10-12 03:08:26,8,0.68
2024-10-12 03:08:26,9,0.96
2024-10-12 04:08:26,0,0.56
2024-10-12 04:08:26,1,1.12
2024-10-12 04:08:26,2,0.99
2024-10-12 04:08:26,3,1.20
2024-10-12 04:08:26,4,1.41
2024-10-12 04:08:26,5,1.33
2024-10-12 04:08:26,6,0.67
2024-10-12 04:08:26,7,0.67
2024-10-12 04:08:26,8,0.92
2024-10-12 04:08:26,9,0.96
2024-10-12 05:08:26,0,0.61
2024-10-12 05:08:26,1,0.89
2024-10-12 05:08:26,2,1.23
2024-10-12 05:08:26,3,0.70
2024-10-12 05:08:26,4,1.03
2024-10-12 05:08:26,5,1.32
2024-10-12 05:08:26,6,0.75
2024-10-12 05:08:26,7,1.03
2024-10-12 05:08:26,8,0.65
2024-10-12 05:08:26,9,0.72
2024-10-12 06:08:26,0,0.51
2024-10-12 06:08:26,1,1.14
2024-10-12 06:08:26,2,1.34
2024-10-12 06:08:26,3,0.70
2024-10-12 06:08:26,4,1.45
2024-10-12 06:08:26,5,0.78
2024-10-12 06:08:26,6,0.78
2024-10-12 06:08:26,7,0.79
2024-10-12 06:08:26,8,0.70
2024-10-12 06:08:26,9,0.93
2024-10-12 07:08:26,0,0.66
2024-10-12 07:08:26,1,0.74
2024-10-12 07:08:26,2,0.94
2024-10-12 07:08:26,3,1.11
2024-10-12 07:08:26,4,1.20
2024-10-12 07:08:26,5,1.27
2024-10-12 07:08:26,6,0.58
2024-10-12 07:08:26,7,1.01
2024-10-12 07:08:26,8,1.15
2024-10-12 07:08:26,9,0.61
2024-10-12 08:08:26,0,1.16
2024-10-12 08:08:26,1,2.46
2024-10-12 08:08:26,2,2.65
2024-10-12 08:08:26,3,1.30
2024-10-12 08:08:26,4,1.52
2024-10-12 08:08:26,5,1.78
2024-10-12 08:08:26,6,1.17
2024-10-12 08:08:26,7,2.13
2024-10-12 08:08:26,8,1.32
2024-10-12 08:08:26,9,1.90
2024-10-12 09:08:26,0,1.02
2024-10-12 09:08:26,1,2.23
2024-10-12 09:08:26,2,1.97
2024-10-12 09:08:26,3,2.38
2024-10-12 09:08:26,4,1.99
2024-10-12 09:08:26,5,1.75
2024-10-12 09:08:26,6,1.61
2024-10-12 09:08:26,7,1.45
2024-10-12 09:08:26,8,1.96
2024-10-12 09:08:26,9,1.93
2024-10-12 10:08:26,0,1.34
2024-10-12 10:08:26,1,1.63
2024-10-12 10:08:26,2,2.09
2024-10-12 10:08:26,3,1.84
2024-10-12 10:08:26,4,1.93
2024-10-12 10:08:26,5,2.57
2024-10-12 10:08:26,6,1.65
2024-10-12 10:08:26,7,1.60
2024-10-12 10:08:26,8,1.19
2024-10-12 10:08:26,9,1.18
2024-10-12 11:08:26,0,1.75
2024-10-12 11:08:26,1,2.29
2024-10-12 11:08:26,2,1.93
2024-10-12 11:08:26,3,1.54
2024-10-12 11:08:26,4,2.28
2024-10-12 11:08:26,5,2.06
2024-10-12 11:08:26,6,1.80
2024-10-12 11:08:26,7,2.13
2024-10-12 11:08:26,8,1.35
2024-10-12 11:08:26,9,1.10
2024-10-12 12:08:26,0,1.73
2024-10-12 12:08:26,1,2.18
2024-10-12 12:08:26,2,2.27
2024-10-12 12:08:26,3,1.81
2024-10-12 12:08:26,4,1.94
2024-10-12 12:08:26,5,2.28
2024-10-12 12:08:26,6,1.57
2024-10-12 12:08:26,7,2.28
2024-10-12 12:08:26,8,1.82
2024-10-12 12:08:26,9,1.54
2024-10-12 13:08:26,0,1.29
2024-10-12 13:08:26,1,2.25
2024-10-12 13:08:26,2,2.13
2024-10-12 13:08:26,3,1.89
2024-10-12 13:08:26,4,2.65
2024-10-12 13:08:26,5,2.82
2024-10-12 13:08:26,6,1.54
2024-10-12 13:08:26,7,1.99
2024-10-12 13:08:26,8,1.43
2024-10-12 13:08:26,9,1.35
2024-10-12 14:08:26,0,1.81
2024-10-12 14:08:26,1,1.43
2024-10-12 14:08:26,2,1.86
2024-10-12 14:08:26,3,2.29
2024-10-12 14:08:26,4,2.43
2024-10-12 14:08:26,5,1.87
2024-10-12 14:08:26,6,1.25
2024-10-12 14:08:26,7,1.85
2024-10-12 14:08:26,8,1.72
2024-10-12 14:08:26,9,1.43
2024-10-12 15:08:26,0,1.07
2024-10-12 15:08:26,1,2.34
2024-10-12 15:08:26,2,2.07
2024-10-12 15:08:26,3,1.28
2024-10-12 15:08:26,4,2.91
2024-10-12 15:08:26,5,2.17
2024-10-12 15:08:26,6,1.43
2024-10-12 15:08:26,7,1.85
2024-10-12 15:08:26,8,1.37
2024-10-12 15:08:26,9,1.42
2024-10-12 16:08:26,0,1.90
2024-10-12 16:08:26,1,2.54
2024-10-12 16:08:26,2,1.35
2024-10-12 16:08:26,3,2.03
2024-10-12 16:08:26,4,2.11
2024-10-12 16:08:26,5,2.17
2024-10-12 16:08:26,6,1.34
2024-10-12 16:08:26,7,2.27
2024-10-12 16:08:26,8,2.17
2024-10-12 16:08:26,9,1.24
2024-10-12 17:08:26,0,1.66
2024-10-12 17:08:26,1,2.29
2024-10-12 17:08:26,2,1.45
2024-10-12 17:08:26,3,2.15
2024-10-12 17:08:26,4,2.50
2024-10-12 17:08:26,5,1.73
2024-10-12 17:08:26,6,1.42
2024-10-12 17:08:26,7,1.57
2024-10-12 17:08:26,8,1.75
2024-10-12 17:08:26,9,1.29
2024-10-12 18:08:26,0,1.11
2024-10-12 18:08:26,1,2.42
2024-10-12 18:08:26,2,1.54
2024-10-12 18:08:26,3,1.83
2024-10-12 18:08:26,4,2.54
2024-10-12 18:08:26,5,2.41
2024-10-12 18:08:26,6,1.08
2024-10-12 18:08:26,7,2.49
2024-10-12 18:08:26,8,1.79
2024-10-12 18:08:26,9,1.22
2024-10-12 19:08:26,0,2.59
2024-10-12 19:08:26,1,2.09
2024-10-12 19:08:26,2,3.13
2024-10-12 19:08:26,3,2.84
2024-10-12 19:08:26,4,2.77
2024-10-12 19:08:26,5,3.92
2024-10-12 19:08:26,6,1.54
2024-10-12 19:08:26,7,3.14
2024-10-12 19:08:26,8,2.08
2024-10-12 19:08:26,9,2.56
2024-10-12 20:08:26,0,1.88
2024-10-12 20:08:26,1,3.99
2024-10-12 20:08:26,2,2.96
2024-10-12 20:08:26,3,3.10
2024-10-12 20:08:26,4,4.23
2024-10-12 20:08:26,5,3.86
2024-10-12 20:08:26,6,1.65
2024-10-12 20:08:26,7,2.61
2024-10-12 20:08:26,8,3.22
2024-10-12 20:08:26,9,2.75
2024-10-12 21:08:26,0,1.57
2024-10-12 21:08:26,1,2.16
2024-10-12 21:08:26,2,2.20
2024-10-12 21:08:26,3,2.31
2024-10-12 21:08:26,4,4.26
2024-10-12 21:08:26,5,2.41
2024-10-12 21:08:26,6,1.77
2024-10-12 21:08:26,7,3.62
2024-10-12 21:08:26,8,2.84
2024-10-12 21:08:26,9,1.74
2024-10-12 22:08:26,0,2.38
2024-10-12 22:08:26,1,2.34
2024-10-12 22:08:26,2,2.47
2024-10-12 22:08:26,3,3.55
2024-10-12 22:08:26,4,3.18
2024-10-12 22:08:26,5,3.01
2024-10-12 22:08:26,6,2.82
2024-10-12 22:08:26,7,2.53
2024-10-12 22:08:26,8,3.47
2024-10-12 22:08:26,9,2.40
2024-10-12 23:08:26,0,1.69
2024-10-12 23:08:26,1,3.16
2024-10-12 23:08:26,2,2.57
2024-10-12 23:08:26,3,3.29
2024-10-12 23:08:26,4,2.91
2024-10-12 23:08:26,5,3.32
2024-10-12 23:08:26,6,2.90
2024-10-12 23:08:26,7,2.39
2024-10-12 23:08:26,8,2.49
2024-10-12 23:08:26,9,1.73
2024-10-13 00:08:26,0,0.67
2024-10-13 00:08:26,1,0.72
